,Open,High,Low,Close,Adj Close,Volume
2024-02-13,3.656606558403025e-223,3.697622694056748e-223,3.656606558403025e-223,3.666456173522453e-223,3.666456173522453e-223,4471612450
2024-02-14,2.2162264434413765e-223,2.240996132052617e-223,2.2099998752916883e-223,2.2198951820005006e-223,2.2198951820005006e-223,3499022558
2024-02-15,1.29366190060287e-223,1.3056566327694323e-223,1.283538545289362e-223,1.2953166599374279e-223,1.2953166599374279e-223,2787235085
2024-02-16,7.581281738439188e-224,7.651181175150915e-224,7.543654477041055e-224,7.610773386599181e-224,7.610773386599181e-224,4317272626
2024-02-19,4.511814184672189e-224,4.51672977789726e-224,4.496302665889304e-224,4.514941915921941e-224,4.514941915921941e-224,4216971178
2024-02-20,2.6788037215466936e-224,2.7024065178215985e-224,2.6741579032963818e-224,2.680966633145627e-224,2.680966633145627e-224,3408167629
2024-02-21,1.5613440566407172e-224,1.5680562108977923e-224,1.550310530137886e-224,1.5626263516350316e-224,1.5626263516350316e-224,4362965086
2024-02-22,9.40466743464338e-225,9.500990920306912e-225,9.40466743464338e-225,9.43925670453027e-225,9.43925670453027e-225,4599581808
2024-02-23,5.67405111065716e-225,5.732834729608762e-225,5.67405111065716e-225,5.700395630282e-225,5.700395630282e-225,4083250089
2024-02-26,3.362901670843511e-225,3.393214171608369e-225,3.357879110250901e-225,3.3755266074036614e-225,3.3755266074036614e-225,2406916612
2024-02-27,2.0151673435566938e-225,2.0230212957852998e-225,1.9957880607859046e-225,2.0159001993729535e-225,2.0159001993729535e-225,4086743372
2024-02-28,1.202998911839502e-225,1.2136127279471885e-225,1.194399654510576e-225,1.2053604702153949e-225,1.2053604702153949e-225,2936095144
2024-02-29,7.20916897051067e-226,7.26326167441446e-226,7.18704102946358e-226,7.232003110480006e-226,7.232003110480006e-226,3368998118
2024-03-01,4.269741719361834e-226,4.283711443197227e-226,4.269741719361834e-226,4.276195591560116e-226,4.276195591560116e-226,3915487382
2024-03-04,2.5620240924821636e-226,2.576629842526305e-226,2.5620240924821636e-226,2.5703516039605548e-226,2.5703516039605548e-226,2208067286
2024-03-05,1.521147620947935e-226,1.5397494202990874e-226,1.521147620947935e-226,1.5284991127939034e-226,1.5284991127939034e-226,2070511370
2024-03-06,9.361104476592526e-227,9.390836051288517e-227,9.27713166445593e-227,9.364688876629124e-227,9.364688876629124e-227,2621236775
2024-03-07,5.646389630501872e-227,5.692131476428247e-227,5.646389630501872e-227,5.665632655082394e-227,5.665632655082394e-227,2110802298
2024-03-08,3.427436953910125e-227,3.4571119489620165e-227,3.396161851293585e-227,3.429670978198053e-227,3.429670978198053e-227,4979317342
2024-03-11,2.0552870780715268e-227,2.0641803408730333e-227,2.0389400992052667e-227,2.0592363288413126e-227,2.0592363288413126e-227,3942681353
2024-03-12,1.2216086386992414e-227,1.2333608422434517e-227,1.2216086386992414e-227,1.226756422206855e-227,1.226756422206855e-227,3871697520
2024-03-13,7.304357289086667e-228,7.35478358855903e-228,7.302597981826431e-228,7.335560381829789e-228,7.335560381829789e-228,3259248587
2024-03-14,4.342351708499489e-228,4.382930254731556e-228,4.323038299445221e-228,4.34717025394749e-228,4.34717025394749e-228,3752414292
2024-03-15,2.5831297777156933e-228,2.6003210810442073e-228,2.5627986104424748e-228,2.5855834956639238e-228,2.5855834956639238e-228,3219657337
2024-03-18,1.5638783788090563e-228,1.5687823333948482e-228,1.5638783788090563e-228,1.5663915784816375e-228,1.5663915784816375e-228,4891413861
2024-03-19,9.25721699639621e-229,9.294591034460133e-229,9.255099469717917e-229,9.259884922682631e-229,9.259884922682631e-229,4358267064
2024-03-20,5.484826019034821e-229,5.531082379383081e-229,5.453963734359828e-229,5.506573904453821e-229,5.506573904453821e-229,4795419435
2024-03-21,3.248421374813057e-229,3.2664957920068613e-229,3.2475683189113585e-229,3.250104589102963e-229,3.250104589102963e-229,2677889543
2024-03-22,1.92215080579214e-229,1.9453818480489597e-229,1.9212869014966136e-229,1.9300800728823258e-229,1.9300800728823258e-229,4790513883
2024-03-25,1.182604815853495e-229,1.189351827870107e-229,1.1788857378232084e-229,1.1828665084230418e-229,1.1828665084230418e-229,4568227751
2024-03-26,6.986285591864904e-230,7.055431863335114e-230,6.977837998795025e-230,6.994365940628245e-230,6.994365940628245e-230,2517760926
2024-03-27,4.1857010450315835e-230,4.223666391300603e-230,4.17357876214699e-230,4.197949237411803e-230,4.197949237411803e-230,3575204058
2024-03-28,2.556827377203832e-230,2.565724031666318e-230,2.546902181371099e-230,2.5595769700471932e-230,2.5595769700471932e-230,4266029496
2024-03-29,1.503819713203882e-230,1.5101519664778772e-230,1.4971245262213217e-230,1.5087538083032943e-230,1.5087538083032943e-230,4109397346
2024-04-01,8.828927025170281e-231,8.881859328522855e-231,8.77802110269441e-231,8.848534000669143e-231,8.848534000669143e-231,2726624172
2024-04-02,5.30924694180763e-231,5.359393463513379e-231,5.267525796372136e-231,5.31805363699456e-231,5.31805363699456e-231,3503445352
2024-04-03,3.195115436810366e-231,3.2091590775607964e-231,3.17649415268167e-231,3.198658530643355e-231,3.198658530643355e-231,2312049644
2024-04-04,1.9789688335064175e-231,1.9970715357904525e-231,1.978497121168666e-231,1.9818575710328741e-231,1.9818575710328741e-231,2344921609
2024-04-05,1.1657179673318553e-231,1.1788099996499438e-231,1.1657179673318553e-231,1.1707486464534966e-231,1.1707486464534966e-231,4219134966
2024-04-08,6.993166232764916e-232,7.079590462771683e-232,6.993166232764916e-232,7.018744462975373e-232,7.018744462975373e-232,3514414456
2024-04-09,4.194493528389951e-232,4.22824279675654e-232,4.167767067649578e-232,4.199619201423792e-232,4.199619201423792e-232,2177432805
2024-04-10,2.5240629229668087e-232,2.526887014580376e-232,2.511373988363007e-232,2.525514025969923e-232,2.525514025969923e-232,2327512051
2024-04-11,1.4899351781329123e-232,1.5002162628556256e-232,1.4827158146884877e-232,1.4909978418236796e-232,1.4909978418236796e-232,2808744448
2024-04-12,8.71126452993117e-233,8.788358353723759e-233,8.676135755719847e-233,8.728092675921368e-233,8.728092675921368e-233,4688077811
2024-04-15,5.18328838944105e-233,5.220308483992135e-233,5.14348689532148e-233,5.1925900252462925e-233,5.1925900252462925e-233,4196424294
2024-04-16,3.1641894970011554e-233,3.198265130627476e-233,3.148839609664696e-233,3.1714726906980975e-233,3.1714726906980975e-233,3250729581
2024-04-17,1.9139253296496392e-233,1.9342534674548302e-233,1.9114154045725195e-233,1.9212466225429549e-233,1.9212466225429549e-233,4752028511
2024-04-18,1.1602767484556875e-233,1.1724235966150854e-233,1.1602767484556875e-233,1.1649105734979234e-233,1.1649105734979234e-233,4802428308
2024-04-19,6.978701318134486e-234,7.009057977772444e-234,6.972574333510713e-234,6.991271614943847e-234,6.991271614943847e-234,4039254396
2024-04-22,4.048447248264254e-234,4.0839700727623754e-234,4.030569950544557e-234,4.056330598336358e-234,4.056330598336358e-234,3553877974
2024-04-23,2.42545683988056e-234,2.4471852620074006e-234,2.4234218262391527e-234,2.4329813031140392e-234,2.4329813031140392e-234,3266824470
2024-04-24,1.4534532191968818e-234,1.4731819951615423e-234,1.4463445688353356e-234,1.459040430206912e-234,1.459040430206912e-234,3072284575
2024-04-25,8.761374139012683e-235,8.853192474419501e-235,8.713036815870561e-235,8.773965654122058e-235,8.773965654122058e-235,3277065303
2024-04-26,5.294307069778651e-235,5.3389109972620044e-235,5.270614773769567e-235,5.296717813512632e-235,5.296717813512632e-235,3980495214
2024-04-29,3.147995268247585e-235,3.1765096031786736e-235,3.147995268247585e-235,3.1563107517977314e-235,3.1563107517977314e-235,3316507505
2024-04-30,1.8576199834751446e-235,1.8629375110668723e-235,1.8537524012220585e-235,1.8602614356250133e-235,1.8602614356250133e-235,2699645877
2024-05-01,1.114596933717269e-235,1.1175744507969815e-235,1.113238671419602e-235,1.1175646775636471e-235,1.1175646775636471e-235,2898196770
2024-05-02,6.645851939596198e-236,6.71070972066369e-236,6.645851939596198e-236,6.6676085708704e-236,6.6676085708704e-236,3444083749
2024-05-03,4.045973067242303e-236,4.08969021987511e-236,4.029966814934973e-236,4.0581787148775396e-236,4.0581787148775396e-236,4810946872
2024-05-06,2.4810826834325612e-236,2.497990122215823e-236,2.4754285170850404e-236,2.4893429114114568e-236,2.4893429114114568e-236,3434741421
2024-05-07,1.5091083311647155e-236,1.5199378835621615e-236,1.5009961479019817e-236,1.5100157682739144e-236,1.5100157682739144e-236,3080116610
2024-05-08,9.02056488162334e-237,9.099628511294221e-237,8.960211410466034e-237,9.047559892893125e-237,9.047559892893125e-237,4266587240
2024-05-09,5.384029338551239e-237,5.422501747869941e-237,5.383520109036676e-237,5.396382417107884e-237,5.396382417107884e-237,3460439377
2024-05-10,3.246933931345885e-237,3.275220869387523e-237,3.223687046935604e-237,3.2543383187958544e-237,3.2543383187958544e-237,4338325505
2024-05-13,1.9320983558308646e-237,1.9524200226232566e-237,1.9284945402437092e-237,1.935494733193099e-237,1.935494733193099e-237,2600797669
2024-05-14,1.1505774808872248e-237,1.1537920172747652e-237,1.1505774808872248e-237,1.1531216564496025e-237,1.1531216564496025e-237,2362298266
2024-05-15,6.830622150359614e-238,6.835375462592865e-238,6.775692352682e-238,6.83100468315949e-238,6.83100468315949e-238,4477718260
2024-05-16,4.208940268186963e-238,4.2239454744667106e-238,4.191321766490508e-238,4.221694625145482e-238,4.221694625145482e-238,4378790090
2024-05-17,2.5011171129436142e-238,2.5109606238171422e-238,2.5011171129436142e-238,2.5085223865253548e-238,2.5085223865253548e-238,4066178049
2024-05-20,1.492765858735963e-238,1.511717291084971e-238,1.4837095749589021e-238,1.4978835466329622e-238,1.4978835466329622e-238,3722435107
2024-05-21,9.099165141335066e-239,9.13910218673342e-239,9.05971806528702e-239,9.100835259810107e-239,9.100835259810107e-239,2611191412
2024-05-22,5.405919775438506e-239,5.457516691907984e-239,5.405919775438506e-239,5.41883057401439e-239,5.41883057401439e-239,3830630472
2024-05-23,3.1579406307645146e-239,3.203458072967691e-239,3.153058662094456e-239,3.1736783049833667e-239,3.1736783049833667e-239,2746229177
2024-05-24,1.8821351646804114e-239,1.9018571779321007e-239,1.8780465855230221e-239,1.8859037158611606e-239,1.8859037158611606e-239,3997472975
2024-05-27,1.1170160229088264e-239,1.1252094617444902e-239,1.1080192887393272e-239,1.1180812389118296e-239,1.1180812389118296e-239,3080835431
2024-05-28,6.701017463752963e-240,6.730736706903554e-240,6.674368309982542e-240,6.71975515175334e-240,6.71975515175334e-240,3295930748
2024-05-29,3.9870250727812075e-240,4.008156217605994e-240,3.9563122854655524e-240,3.9957558737775465e-240,3.9957558737775465e-240,2758432491
2024-05-30,2.3506766901035915e-240,2.3684593105427528e-240,2.3389347803714944e-240,2.3525167739746167e-240,2.3525167739746167e-240,4566764822
2024-05-31,1.3908360856922832e-240,1.404315251846544e-240,1.3888979905101782e-240,1.394036663049225e-240,1.394036663049225e-240,2479685925
2024-06-03,8.297203136412248e-241,8.409873754689085e-241,8.269036098651219e-241,8.332781693329111e-241,8.332781693329111e-241,2726210115
2024-06-04,4.9683858019619585e-241,4.995302722223182e-241,4.9683858019619585e-241,4.975441962969604e-241,4.975441962969604e-241,3952335934
2024-06-05,3.0376300683905724e-241,3.0599306576116346e-241,3.0376300683905724e-241,3.050591302223352e-241,3.050591302223352e-241,3686666103
2024-06-06,1.8017138441506915e-241,1.8090672834534675e-241,1.7888200146779926e-241,1.8019134925649103e-241,1.8019134925649103e-241,4484646460
2024-06-07,1.067080501000435e-241,1.0775848847622686e-241,1.0605894432420932e-241,1.0707811506329205e-241,1.0707811506329205e-241,4056877881
2024-06-10,6.281100895892076e-242,6.348955564200251e-242,6.281100895892076e-242,6.311191641064915e-242,6.311191641064915e-242,2503777353
2024-06-11,3.737162780716147e-242,3.74415015755372e-242,3.7064877850613933e-242,3.7407301051031215e-242,3.7407301051031215e-242,3101870630
2024-06-12,2.2356713079725096e-242,2.2532345371626335e-242,2.2356713079725096e-242,2.2421673238085393e-242,2.2421673238085393e-242,3168611364
2024-06-13,1.3335360949396573e-242,1.3477398546676e-242,1.3335360949396573e-242,1.3370224908521457e-242,1.3370224908521457e-242,4690417222
2024-06-14,8.094782414036604e-243,8.14691039131873e-243,8.080259243226193e-243,8.129306670930737e-243,8.129306670930737e-243,2668115572
2024-06-17,4.877132496193986e-243,4.920392823315345e-243,4.866357219595396e-243,4.893293106510028e-243,4.893293106510028e-243,2745495322
2024-06-18,2.896387115395793e-243,2.926405698228226e-243,2.885595369537751e-243,2.900197486071182e-243,2.900197486071182e-243,4223466710
2024-06-19,1.713809853691995e-243,1.7283012772491582e-243,1.713809853691995e-243,1.7182110222217394e-243,1.7182110222217394e-243,3920461823
2024-06-20,1.0467233892271993e-243,1.0536015325294735e-243,1.0461066106590969e-243,1.0475882393823238e-243,1.0475882393823238e-243,3872890716
2024-06-21,6.282565235101507e-244,6.32876001168837e-244,6.282565235101507e-244,6.293391038583293e-244,6.293391038583293e-244,3054553607
2024-06-24,3.747078190737279e-244,3.7840751863536136e-244,3.738712815964182e-244,3.757618948824248e-244,3.757618948824248e-244,4347187638
2024-06-25,2.251233904958444e-244,2.2568134881092487e-244,2.251233904958444e-244,2.253733660752098e-244,2.253733660752098e-244,3097750504
2024-06-26,1.3424427770883433e-244,1.3612936495133553e-244,1.3424427770883433e-244,1.3487516746184822e-244,1.3487516746184822e-244,2868540162
2024-06-27,8.09684208502399e-245,8.19510986191206e-245,8.051528039752847e-245,8.114966938494895e-245,8.114966938494895e-245,2270846338
2024-06-28,4.830386938622023e-245,4.8586858504447316e-245,4.817985708003272e-245,4.849479535865397e-245,4.849479535865397e-245,2476932543
2024-07-01,2.8533866889955426e-245,2.873927862323999e-245,2.840170036985092e-245,2.8671431013911164e-245,2.8671431013911164e-245,2967928972
2024-07-02,1.6837059981876713e-245,1.704286664472639e-245,1.6742329869540278e-245,1.6905369037953976e-245,1.6905369037953976e-245,2047289506
2024-07-03,1.0178850844694662e-245,1.0295541679547106e-245,1.0156931327099644e-245,1.020000253353522e-245,1.020000253353522e-245,4862003234
2024-07-04,6.029020083739505e-246,6.099254852947201e-246,6.021893161724023e-246,6.05344636021485e-246,6.05344636021485e-246,2572370857
2024-07-05,3.6548834897941157e-246,3.6752746660736324e-246,3.628816792265539e-246,3.6624585046950987e-246,3.6624585046950987e-246,3438823035
2024-07-08,2.1919291214254997e-246,2.2068817518202452e-246,2.1728965186804182e-246,2.1946740033311794e-246,2.1946740033311794e-246,4988983824
2024-07-09,1.286336057205114e-246,1.293143542347043e-246,1.2807669159646696e-246,1.2887963207580242e-246,1.2887963207580242e-246,3490452357
2024-07-10,7.54253165420116e-247,7.579367604399839e-247,7.48577688789005e-247,7.550682297125144e-247,7.550682297125144e-247,4659815070
2024-07-11,4.571916060417236e-247,4.580504386300638e-247,4.571916060417236e-247,4.5757669357438584e-247,4.5757669357438584e-247,3066125193
2024-07-12,2.7533970290173693e-247,2.7826129818629173e-247,2.7384011539994016e-247,2.7609075013279865e-247,2.7609075013279865e-247,4818581184
2024-07-15,1.626491899625557e-247,1.650910566560486e-247,1.6260814438522334e-247,1.6346455801577626e-247,1.6346455801577626e-247,2649562816
2024-07-16,9.868991721037893e-248,9.902867977883366e-248,9.804304096226493e-248,9.883930187905107e-248,9.883930187905107e-248,3854123031
2024-07-17,6.065943875267952e-248,6.0885647859888805e-248,6.026036678303596e-248,6.076797247290868e-248,6.076797247290868e-248,2901499256
2024-07-18,3.622536995834893e-248,3.667203455655858e-248,3.610707186845537e-248,3.637891048296164e-248,3.637891048296164e-248,4427396661
2024-07-19,2.169030680919235e-248,2.1832668479864308e-248,2.169030680919235e-248,2.1747927980529284e-248,2.1747927980529284e-248,2879310919
2024-07-22,1.322891316576239e-248,1.3309468442942465e-248,1.3218814677504315e-248,1.326495743778324e-248,1.326495743778324e-248,2777751421
2024-07-23,7.85093564159949e-249,7.93866188052844e-249,7.833763893369627e-249,7.888885371646188e-249,7.888885371646188e-249,2914682949
2024-07-24,4.736185479421683e-249,4.779357638222572e-249,4.713933344147809e-249,4.741764866695653e-249,4.741764866695653e-249,3214918943
2024-07-25,2.7545551184467775e-249,2.775503283901126e-249,2.7545551184467775e-249,2.7657083322853256e-249,2.7657083322853256e-249,4098966747
2024-07-26,1.6497182640839693e-249,1.666261461240342e-249,1.6489841758449283e-249,1.649877361702109e-249,1.649877361702109e-249,3250688370
2024-07-29,9.808794343218176e-250,9.832344900313137e-250,9.79929298868598e-250,9.828127720887674e-250,9.828127720887674e-250,3078024512
2024-07-30,5.828333188487979e-250,5.8646373983665e-250,5.809377345071471e-250,5.84975959500378e-250,5.84975959500378e-250,4203330691
2024-07-31,3.491814348920306e-250,3.5208712696660305e-250,3.472935278683837e-250,3.492342930945425e-250,3.492342930945425e-250,2023317463
2024-08-01,2.0856690218833305e-250,2.110637115011811e-250,2.0856690218833305e-250,2.0937334123787603e-250,2.0937334123787603e-250,3792677162
2024-08-02,1.2484509612220775e-250,1.2608867037637155e-250,1.2484509612220775e-250,1.2541621018088993e-250,1.2541621018088993e-250,3281210898
2024-08-05,7.376415352932935e-251,7.413179254725013e-251,7.364836492271116e-251,7.401971934674161e-251,7.401971934674161e-251,3395288333
2024-08-06,4.48420547956041e-251,4.524950704775606e-251,4.4580279238405636e-251,4.496691403766723e-251,4.496691403766723e-251,4102140808
2024-08-07,2.676521921367554e-251,2.6815870557951984e-251,2.6539542714360565e-251,2.6774891527459173e-251,2.6774891527459173e-251,2481404923
2024-08-08,1.5985635426814739e-251,1.6091159791837369e-251,1.5985635426814739e-251,1.6008992739239245e-251,1.6008992739239245e-251,3884752895
2024-08-09,9.31066262500442e-252,9.378958297014575e-252,9.298911630134312e-252,9.351368733251867e-252,9.351368733251867e-252,2348859885
2024-08-12,5.520773988487352e-252,5.552101863518981e-252,5.498276931030861e-252,5.543875990528181e-252,5.543875990528181e-252,3075886394
2024-08-13,3.327303781397888e-252,3.371814803139296e-252,3.3201438779581286e-252,3.3393289160643483e-252,3.3393289160643483e-252,2414144353
2024-08-14,1.9355684136727706e-252,1.942992233480551e-252,1.9299267425815903e-252,1.936757248069717e-252,1.936757248069717e-252,3459026832
2024-08-15,1.152848352652477e-252,1.1692758991244337e-252,1.1516689427890774e-252,1.158090600597772e-252,1.158090600597772e-252,3724648220
2024-08-16,6.871821223244868e-253,6.934690298261961e-253,6.871821223244868e-253,6.889135651000363e-253,6.889135651000363e-253,2445317651
2024-08-19,4.1534292122234686e-253,4.1716817922077306e-253,4.133621902576727e-253,4.160051243582685e-253,4.160051243582685e-253,2378488837
2024-08-20,2.4695173516166654e-253,2.5000838650211212e-253,2.4550334393908656e-253,2.4780849191631215e-253,2.4780849191631215e-253,2793375574
2024-08-21,1.4395938061088994e-253,1.4477043649608e-253,1.4391954074711146e-253,1.4402225875586744e-253,1.4402225875586744e-253,3199219428
2024-08-22,8.452326817659334e-254,8.493946657333988e-254,8.409874442698178e-254,8.46795921637394e-254,8.46795921637394e-254,3676596969
2024-08-23,5.085928234283534e-254,5.13130496208449e-254,5.079029597057312e-254,5.089753537906335e-254,5.089753537906335e-254,4002506080
2024-08-26,3.0071343270626483e-254,3.035372606246062e-254,2.995183658072839e-254,3.0217587255455634e-254,3.0217587255455634e-254,2518987128
2024-08-27,1.8401855949439923e-254,1.8606136847097457e-254,1.8398642617087076e-254,1.8484316379630787e-254,1.8484316379630787e-254,4635191101
2024-08-28,1.092421515066729e-254,1.1020210728233583e-254,1.092421515066729e-254,1.0955679116066015e-254,1.0955679116066015e-254,4272657018
2024-08-29,6.587657771921432e-255,6.608144386273587e-255,6.587657771921432e-255,6.601785214752194e-255,6.601785214752194e-255,4940120014
2024-08-30,3.9217226516126613e-255,3.9517795796769957e-255,3.9104897380315474e-255,3.932949636863596e-255,3.932949636863596e-255,3566039410
2024-09-02,2.405179586645814e-255,2.409167806197839e-255,2.3834445338511713e-255,2.406458513797424e-255,2.406458513797424e-255,3082523709
2024-09-03,1.4135612264250673e-255,1.425095504980709e-255,1.4135612264250673e-255,1.418915610624478e-255,1.418915610624478e-255,3040941114
2024-09-04,8.428682756580296e-256,8.495513356728698e-256,8.387165130434388e-256,8.439080239179429e-256,8.439080239179429e-256,4604205473
2024-09-05,5.07953063397469e-256,5.1091914835976866e-256,5.055878860098241e-256,5.08671832852415e-256,5.08671832852415e-256,2428678606
2024-09-06,3.047412871966609e-256,3.064701488307447e-256,3.035248350782888e-256,3.058874784581664e-256,3.058874784581664e-256,3666128491
2024-09-09,1.8279317144789386e-256,1.8480148889282017e-256,1.8175015153054954e-256,1.8319259925540724e-256,1.8319259925540724e-256,4011057378
2024-09-10,1.0859370758100332e-256,1.0952068714820817e-256,1.0858914619032325e-256,1.0907261534366803e-256,1.0907261534366803e-256,3530426032
2024-09-11,6.425393021699248e-257,6.494422555155573e-257,6.399907929637716e-257,6.434750007347592e-257,6.434750007347592e-257,2850430620
2024-09-12,3.807096567066689e-257,3.8500222935204556e-257,3.784416371897167e-257,3.8167028089360274e-257,3.8167028089360274e-257,3257142784
2024-09-13,2.2777967656721945e-257,2.2871816808362997e-257,2.2777967656721945e-257,2.285295466596328e-257,2.285295466596328e-257,3359288494
2024-09-16,1.3499944195454287e-257,1.3631436378240722e-257,1.3426160508221744e-257,1.3540681014344934e-257,1.3540681014344934e-257,3738896709
2024-09-17,8.219159275734072e-258,8.258080564543154e-258,8.219159275734072e-258,8.244046121252918e-258,8.244046121252918e-258,3720334099
2024-09-18,5.066984639788386e-258,5.126258975169041e-258,5.039788119626707e-258,5.087181362608972e-258,5.087181362608972e-258,3091384413
2024-09-19,2.994034441410765e-258,3.0072627666184296e-258,2.9877129263588917e-258,2.9965261667386484e-258,2.9965261667386484e-258,3770524753
2024-09-20,1.782459663388397e-258,1.8019039040006566e-258,1.782459663388397e-258,1.7900823992834508e-258,1.7900823992834508e-258,2856855644
2024-09-23,1.0479344639578337e-258,1.057686231246629e-258,1.0399164265887683e-258,1.0480644059996098e-258,1.0480644059996098e-258,3659185243
2024-09-24,6.322618327271859e-259,6.403088920692509e-259,6.300534463183258e-259,6.340652038445721e-259,6.340652038445721e-259,3849466851
2024-09-25,3.80335011316379e-259,3.8465076349084365e-259,3.799240703786091e-259,3.8105799323020204e-259,3.8105799323020204e-259,4644509196
2024-09-26,2.2929633116642667e-259,2.313896132422613e-259,2.2929633116642667e-259,2.3013565394565197e-259,2.3013565394565197e-259,4392078705
2024-09-27,1.3516049223308117e-259,1.3594854701190245e-259,1.350091555322921e-259,1.3566661134552984e-259,1.3566661134552984e-259,2585557681
2024-09-30,8.139809269113294e-260,8.171224774482966e-260,8.125605992342756e-260,8.142360285963855e-260,8.142360285963855e-260,2300867154
2024-10-01,4.903862259397489e-260,4.955479980231442e-260,4.896909401480306e-260,4.922767705115864e-260,4.922767705115864e-260,2248580021
2024-10-02,2.9518963690335227e-260,2.9819737837986487e-260,2.9518963690335227e-260,2.9643989508556318e-260,2.9643989508556318e-260,2764509169
2024-10-03,1.732138604025759e-260,1.752097399886702e-260,1.725172200273273e-260,1.7357823428485297e-260,1.7357823428485297e-260,4237923474
2024-10-04,1.0341348071590439e-260,1.0458740416092268e-260,1.0341348071590439e-260,1.0380443393220533e-260,1.0380443393220533e-260,2666514497
2024-10-07,6.221734262899038e-261,6.2780249360274e-261,6.220063082761081e-261,6.244464254111572e-261,6.244464254111572e-261,4961460919
2024-10-08,3.6645180332065194e-261,3.6959574149513154e-261,3.658368714775536e-261,3.6771994064506345e-261,3.6771994064506345e-261,4598947878
2024-10-09,2.2228648451366625e-261,2.247038072471088e-261,2.218613826410263e-261,2.225343429022835e-261,2.225343429022835e-261,4522685800
2024-10-10,1.3270600649739477e-261,1.332738384143313e-261,1.324917084732354e-261,1.3283397577109893e-261,1.3283397577109893e-261,2732617550
2024-10-11,7.971391875604402e-262,8.021433320806882e-262,7.962390194068663e-262,7.998239174652734e-262,7.998239174652734e-262,4935075225
2024-10-14,4.7086477267538184e-262,4.752248533957122e-262,4.70801247200842e-262,4.717235396449338e-262,4.717235396449338e-262,2167696950
2024-10-15,2.8762822781967273e-262,2.884257870555874e-262,2.8712797363260697e-262,2.87728808999655e-262,2.87728808999655e-262,4633943495
2024-10-16,1.7364975289870873e-262,1.7567328183151576e-262,1.7364975289870873e-262,1.7435445386384792e-262,1.7435445386384792e-262,2783010513
2024-10-17,1.0463936532288462e-262,1.0509331732034958e-262,1.0427820025786572e-262,1.0475693729866834e-262,1.0475693729866834e-262,3046627334
2024-10-18,6.1465000867291494e-263,6.230988159600522e-263,6.1465000867291494e-263,6.1757081405688105e-263,6.1757081405688105e-263,4957282288
2024-10-21,3.705856427983821e-263,3.7326266810142725e-263,3.676579788751023e-263,3.711731450634946e-263,3.711731450634946e-263,2865811022
2024-10-22,2.213003947593754e-263,2.2337780398303153e-263,2.1939157624100632e-263,2.213299053571957e-263,2.213299053571957e-263,2774024314
2024-10-23,1.28789352207589e-263,1.2930394033437989e-263,1.28789352207589e-263,1.2903895960231773e-263,1.2903895960231773e-263,2849281145
2024-10-24,7.613106671189926e-264,7.684686929634181e-264,7.57830155097576e-264,7.643901287598966e-264,7.643901287598966e-264,3784419891
2024-10-25,4.561243139195394e-264,4.573837445014685e-264,4.545487947675422e-264,4.573403792147724e-264,4.573403792147724e-264,4696872344
2024-10-28,2.6871506701318286e-264,2.71070366427705e-264,2.6813890297652875e-264,2.6950790728504224e-264,2.6950790728504224e-264,3815860812
2024-10-29,1.6295445066231311e-264,1.644241371851852e-264,1.6241686840094676e-264,1.6301918951444778e-264,1.6301918951444778e-264,3420544864
2024-10-30,9.715639390167266e-265,9.766765846871353e-265,9.627088960930898e-265,9.717945696014144e-265,9.717945696014144e-265,4107948113
2024-10-31,5.833189910520505e-265,5.888573465517522e-265,5.80654555087728e-265,5.854052381999603e-265,5.854052381999603e-265,3866548020
2024-11-01,3.516303988255482e-265,3.538716449359511e-265,3.516303988255482e-265,3.523675400715141e-265,3.523675400715141e-265,2759929358
2024-11-04,2.0740321014306955e-265,2.0950348826011241e-265,2.06866904038259e-265,2.0789774585424694e-265,2.0789774585424694e-265,4578731243
2024-11-05,1.235436514547506e-265,1.2419410698814813e-265,1.2352934842831466e-265,1.2416076619411257e-265,1.2416076619411257e-265,2435800718
2024-11-06,7.304523650574103e-266,7.372837648837091e-266,7.25891358159377e-266,7.306587542608942e-266,7.306587542608942e-266,2414518830
2024-11-07,4.301797817670507e-266,4.3363548262608914e-266,4.287392445776908e-266,4.3074726774279305e-266,4.3074726774279305e-266,3505020079
2024-11-08,2.6089945152621072e-266,2.619894344660231e-266,2.6089945152621072e-266,2.6197603203593292e-266,2.6197603203593292e-266,2262952539
2024-11-11,1.5492205142516137e-266,1.5679518991732493e-266,1.5397018381511577e-266,1.5546207143362613e-266,1.5546207143362613e-266,2955039278
2024-11-12,9.32895086292299e-267,9.45098792251355e-267,9.282278587329904e-267,9.365568731642794e-267,9.365568731642794e-267,4219473357
2024-11-13,5.513760829824446e-267,5.55329727215759e-267,5.500574115249623e-267,5.52527396855184e-267,5.52527396855184e-267,2339413813
2024-11-14,3.3265653577072493e-267,3.3440142479070592e-267,3.316833002617066e-267,3.3406380175564697e-267,3.3406380175564697e-267,4598338263
2024-11-15,2.011577480557922e-267,2.023940676193455e-267,2.0007790495859588e-267,2.0178173991490117e-267,2.0178173991490117e-267,4355598633
2024-11-18,1.1642625435126478e-267,1.1712973658399277e-267,1.1642625435126478e-267,1.168547557845222e-267,1.168547557845222e-267,2047023458
2024-11-19,6.931701331702384e-268,6.996445102500438e-268,6.926100451735097e-268,6.955411826195617e-268,6.955411826195617e-268,3037739362
2024-11-20,4.1732656059607174e-268,4.207491474503332e-268,4.1732656059607174e-268,4.187205906735302e-268,4.187205906735302e-268,4975036789
